"transit_timestamp","transit_mode","station_complex_id","station_complex","borough","payment_method","fare_class_category","ridership","transfers","latitude","longitude","georeference"
"2023-03-31T18:00:00.000","subway","211","Bedford Park Blvd (B,D)","Bronx","metrocard","Metrocard - Fair Fare","12.0","1.0","40.873245","-73.88714","POINT (-73.88714 40.873245)"
"2023-03-31T18:00:00.000","subway","211","Bedford Park Blvd (B,D)","Bronx","metrocard","Metrocard - Full Fare","30.0","5.0","40.873245","-73.88714","POINT (-73.88714 40.873245)"
"2023-03-31T18:00:00.000","subway","211","Bedford Park Blvd (B,D)","Bronx","metrocard","Metrocard - Other","14.0","0.0","40.873245","-73.88714","POINT (-73.88714 40.873245)"
"2023-03-31T18:00:00.000","subway","211","Bedford Park Blvd (B,D)","Bronx","metrocard","Metrocard - Seniors & Disability","4.0","0.0","40.873245","-73.88714","POINT (-73.88714 40.873245)"
"2023-03-31T18:00:00.000","subway","211","Bedford Park Blvd (B,D)","Bronx","metrocard","Metrocard - Students","19.0","2.0","40.873245","-73.88714","POINT (-73.88714 40.873245)"
"2023-03-31T18:00:00.000","subway","211","Bedford Park Blvd (B,D)","Bronx","metrocard","Metrocard - Unlimited 30-Day","13.0","0.0","40.873245","-73.88714","POINT (-73.88714 40.873245)"
"2023-03-31T18:00:00.000","subway","211","Bedford Park Blvd (B,D)","Bronx","metrocard","Metrocard - Unlimited 7-Day","17.0","0.0","40.873245","-73.88714","POINT (-73.88714 40.873245)"
"2023-03-31T18:00:00.000","subway","211","Bedford Park Blvd (B,D)","Bronx","omny","OMNY - Full Fare","56.0","3.0","40.873245","-73.88714","POINT (-73.88714 40.873245)"
"2023-03-31T18:00:00.000","subway","212","Kingsbridge Rd (B,D)","Bronx","metrocard","Metrocard - Fair Fare","8.0","1.0","40.866978","-73.89351","POINT (-73.89351 40.866978)"
"2023-03-31T18:00:00.000","subway","212","Kingsbridge Rd (B,D)","Bronx","metrocard","Metrocard - Full Fare","26.0","4.0","40.866978","-73.89351","POINT (-73.89351 40.866978)"
"2023-03-31T18:00:00.000","subway","212","Kingsbridge Rd (B,D)","Bronx","metrocard","Metrocard - Other","8.0","0.0","40.866978","-73.89351","POINT (-73.89351 40.866978)"
"2023-03-31T18:00:00.000","subway","212","Kingsbridge Rd (B,D)","Bronx","metrocard","Metrocard - Seniors & Disability","5.0","0.0","40.866978","-73.89351","POINT (-73.89351 40.866978)"
"2023-03-31T18:00:00.000","subway","212","Kingsbridge Rd (B,D)","Bronx","metrocard","Metrocard - Students","25.0","4.0","40.866978","-73.89351","POINT (-73.89351 40.866978)"
"2023-03-31T18:00:00.000","subway","212","Kingsbridge Rd (B,D)","Bronx","metrocard","Metrocard - Unlimited 30-Day","12.0","0.0","40.866978","-73.89351","POINT (-73.89351 40.866978)"
"2023-03-31T18:00:00.000","subway","212","Kingsbridge Rd (B,D)","Bronx","metrocard","Metrocard - Unlimited 7-Day","21.0","0.0","40.866978","-73.89351","POINT (-73.89351 40.866978)"
"2023-03-31T18:00:00.000","subway","212","Kingsbridge Rd (B,D)","Bronx","omny","OMNY - Full Fare","39.0","1.0","40.866978","-73.89351","POINT (-73.89351 40.866978)"
"2023-03-31T18:00:00.000","subway","213","Fordham Rd (B,D)","Bronx","metrocard","Metrocard - Fair Fare","15.0","0.0","40.861298","-73.89775","POINT (-73.89775 40.861298)"
"2023-03-31T18:00:00.000","subway","213","Fordham Rd (B,D)","Bronx","metrocard","Metrocard - Full Fare","90.0","4.0","40.861298","-73.89775","POINT (-73.89775 40.861298)"
"2023-03-31T18:00:00.000","subway","213","Fordham Rd (B,D)","Bronx","metrocard","Metrocard - Other","23.0","2.0","40.861298","-73.89775","POINT (-73.89775 40.861298)"
"2023-03-31T18:00:00.000","subway","213","Fordham Rd (B,D)","Bronx","metrocard","Metrocard - Seniors & Disability","11.0","2.0","40.861298","-73.89775","POINT (-73.89775 40.861298)"
"2023-03-31T18:00:00.000","subway","213","Fordham Rd (B,D)","Bronx","metrocard","Metrocard - Students","28.0","1.0","40.861298","-73.89775","POINT (-73.89775 40.861298)"
"2023-03-31T18:00:00.000","subway","213","Fordham Rd (B,D)","Bronx","metrocard","Metrocard - Unlimited 30-Day","30.0","0.0","40.861298","-73.89775","POINT (-73.89775 40.861298)"
"2023-03-31T18:00:00.000","subway","213","Fordham Rd (B,D)","Bronx","metrocard","Metrocard - Unlimited 7-Day","49.0","0.0","40.861298","-73.89775","POINT (-73.89775 40.861298)"
"2023-03-31T18:00:00.000","subway","213","Fordham Rd (B,D)","Bronx","omny","OMNY - Full Fare","163.0","12.0","40.861298","-73.89775","POINT (-73.89775 40.861298)"
"2023-03-31T18:00:00.000","subway","213","Fordham Rd (B,D)","Bronx","omny","OMNY - Seniors & Disability","2.0","0.0","40.861298","-73.89775","POINT (-73.89775 40.861298)"
"2023-03-31T18:00:00.000","subway","214","182-183 Sts (B,D)","Bronx","metrocard","Metrocard - Fair Fare","10.0","0.0","40.856094","-73.90074","POINT (-73.90074 40.856094)"
"2023-03-31T18:00:00.000","subway","214","182-183 Sts (B,D)","Bronx","metrocard","Metrocard - Full Fare","21.0","0.0","40.856094","-73.90074","POINT (-73.90074 40.856094)"
"2023-03-31T18:00:00.000","subway","214","182-183 Sts (B,D)","Bronx","metrocard","Metrocard - Other","7.0","0.0","40.856094","-73.90074","POINT (-73.90074 40.856094)"
"2023-03-31T18:00:00.000","subway","214","182-183 Sts (B,D)","Bronx","metrocard","Metrocard - Seniors & Disability","6.0","0.0","40.856094","-73.90074","POINT (-73.90074 40.856094)"
"2023-03-31T18:00:00.000","subway","214","182-183 Sts (B,D)","Bronx","metrocard","Metrocard - Students","13.0","0.0","40.856094","-73.90074","POINT (-73.90074 40.856094)"
"2023-03-31T18:00:00.000","subway","214","182-183 Sts (B,D)","Bronx","metrocard","Metrocard - Unlimited 30-Day","8.0","0.0","40.856094","-73.90074","POINT (-73.90074 40.856094)"
"2023-03-31T18:00:00.000","subway","214","182-183 Sts (B,D)","Bronx","metrocard","Metrocard - Unlimited 7-Day","25.0","0.0","40.856094","-73.90074","POINT (-73.90074 40.856094)"
"2023-03-31T18:00:00.000","subway","214","182-183 Sts (B,D)","Bronx","omny","OMNY - Full Fare","38.0","0.0","40.856094","-73.90074","POINT (-73.90074 40.856094)"
"2023-03-31T18:00:00.000","subway","214","182-183 Sts (B,D)","Bronx","omny","OMNY - Seniors & Disability","1.0","0.0","40.856094","-73.90074","POINT (-73.90074 40.856094)"
"2023-03-31T18:00:00.000","subway","215","Tremont Av (B,D)","Bronx","metrocard","Metrocard - Fair Fare","11.0","4.0","40.85041","-73.90523","POINT (-73.90523 40.85041)"
"2023-03-31T18:00:00.000","subway","215","Tremont Av (B,D)","Bronx","metrocard","Metrocard - Full Fare","28.0","4.0","40.85041","-73.90523","POINT (-73.90523 40.85041)"
"2023-03-31T18:00:00.000","subway","215","Tremont Av (B,D)","Bronx","metrocard","Metrocard - Other","11.0","0.0","40.85041","-73.90523","POINT (-73.90523 40.85041)"
"2023-03-31T18:00:00.000","subway","215","Tremont Av (B,D)","Bronx","metrocard","Metrocard - Seniors & Disability","4.0","2.0","40.85041","-73.90523","POINT (-73.90523 40.85041)"
"2023-03-31T18:00:00.000","subway","215","Tremont Av (B,D)","Bronx","metrocard","Metrocard - Students","13.0","0.0","40.85041","-73.90523","POINT (-73.90523 40.85041)"
"2023-03-31T18:00:00.000","subway","215","Tremont Av (B,D)","Bronx","metrocard","Metrocard - Unlimited 30-Day","20.0","0.0","40.85041","-73.90523","POINT (-73.90523 40.85041)"
"2023-03-31T18:00:00.000","subway","215","Tremont Av (B,D)","Bronx","metrocard","Metrocard - Unlimited 7-Day","20.0","0.0","40.85041","-73.90523","POINT (-73.90523 40.85041)"
"2023-03-31T18:00:00.000","subway","215","Tremont Av (B,D)","Bronx","omny","OMNY - Full Fare","48.0","7.0","40.85041","-73.90523","POINT (-73.90523 40.85041)"
"2023-03-31T18:00:00.000","subway","216","174-175 Sts (B,D)","Bronx","metrocard","Metrocard - Fair Fare","6.0","0.0","40.8459","-73.91013","POINT (-73.91013 40.8459)"
"2023-03-31T18:00:00.000","subway","216","174-175 Sts (B,D)","Bronx","metrocard","Metrocard - Full Fare","25.0","0.0","40.8459","-73.91013","POINT (-73.91013 40.8459)"
"2023-03-31T18:00:00.000","subway","216","174-175 Sts (B,D)","Bronx","metrocard","Metrocard - Other","5.0","0.0","40.8459","-73.91013","POINT (-73.91013 40.8459)"
"2023-03-31T18:00:00.000","subway","216","174-175 Sts (B,D)","Bronx","metrocard","Metrocard - Seniors & Disability","6.0","0.0","40.8459","-73.91013","POINT (-73.91013 40.8459)"
"2023-03-31T18:00:00.000","subway","216","174-175 Sts (B,D)","Bronx","metrocard","Metrocard - Students","12.0","0.0","40.8459","-73.91013","POINT (-73.91013 40.8459)"
"2023-03-31T18:00:00.000","subway","216","174-175 Sts (B,D)","Bronx","metrocard","Metrocard - Unlimited 30-Day","10.0","0.0","40.8459","-73.91013","POINT (-73.91013 40.8459)"
"2023-03-31T18:00:00.000","subway","216","174-175 Sts (B,D)","Bronx","metrocard","Metrocard - Unlimited 7-Day","27.0","0.0","40.8459","-73.91013","POINT (-73.91013 40.8459)"
"2023-03-31T18:00:00.000","subway","216","174-175 Sts (B,D)","Bronx","omny","OMNY - Full Fare","41.0","0.0","40.8459","-73.91013","POINT (-73.91013 40.8459)"
"2023-03-31T18:00:00.000","subway","217","170 St (B,D)","Bronx","metrocard","Metrocard - Fair Fare","13.0","0.0","40.839306","-73.9134","POINT (-73.9134 40.839306)"
"2023-03-31T18:00:00.000","subway","217","170 St (B,D)","Bronx","metrocard","Metrocard - Full Fare","24.0","2.0","40.839306","-73.9134","POINT (-73.9134 40.839306)"
"2023-03-31T18:00:00.000","subway","217","170 St (B,D)","Bronx","metrocard","Metrocard - Other","8.0","0.0","40.839306","-73.9134","POINT (-73.9134 40.839306)"
"2023-03-31T18:00:00.000","subway","217","170 St (B,D)","Bronx","metrocard","Metrocard - Seniors & Disability","7.0","1.0","40.839306","-73.9134","POINT (-73.9134 40.839306)"
"2023-03-31T18:00:00.000","subway","217","170 St (B,D)","Bronx","metrocard","Metrocard - Students","14.0","0.0","40.839306","-73.9134","POINT (-73.9134 40.839306)"
"2023-03-31T18:00:00.000","subway","217","170 St (B,D)","Bronx","metrocard","Metrocard - Unlimited 30-Day","10.0","0.0","40.839306","-73.9134","POINT (-73.9134 40.839306)"
"2023-03-31T18:00:00.000","subway","217","170 St (B,D)","Bronx","metrocard","Metrocard - Unlimited 7-Day","18.0","0.0","40.839306","-73.9134","POINT (-73.9134 40.839306)"
"2023-03-31T18:00:00.000","subway","217","170 St (B,D)","Bronx","omny","OMNY - Full Fare","43.0","1.0","40.839306","-73.9134","POINT (-73.9134 40.839306)"
"2023-03-31T18:00:00.000","subway","218","167 St (B,D)","Bronx","metrocard","Metrocard - Fair Fare","9.0","0.0","40.83377","-73.91844","POINT (-73.91844 40.83377)"
"2023-03-31T18:00:00.000","subway","218","167 St (B,D)","Bronx","metrocard","Metrocard - Full Fare","34.0","2.0","40.83377","-73.91844","POINT (-73.91844 40.83377)"
"2023-03-31T18:00:00.000","subway","218","167 St (B,D)","Bronx","metrocard","Metrocard - Other","3.0","0.0","40.83377","-73.91844","POINT (-73.91844 40.83377)"
"2023-03-31T18:00:00.000","subway","218","167 St (B,D)","Bronx","metrocard","Metrocard - Seniors & Disability","5.0","0.0","40.83377","-73.91844","POINT (-73.91844 40.83377)"
"2023-03-31T18:00:00.000","subway","218","167 St (B,D)","Bronx","metrocard","Metrocard - Students","14.0","0.0","40.83377","-73.91844","POINT (-73.91844 40.83377)"
"2023-03-31T18:00:00.000","subway","218","167 St (B,D)","Bronx","metrocard","Metrocard - Unlimited 30-Day","17.0","0.0","40.83377","-73.91844","POINT (-73.91844 40.83377)"
"2023-03-31T18:00:00.000","subway","218","167 St (B,D)","Bronx","metrocard","Metrocard - Unlimited 7-Day","19.0","0.0","40.83377","-73.91844","POINT (-73.91844 40.83377)"
"2023-03-31T18:00:00.000","subway","218","167 St (B,D)","Bronx","omny","OMNY - Full Fare","40.0","4.0","40.83377","-73.91844","POINT (-73.91844 40.83377)"
"2023-03-31T18:00:00.000","subway","22","Rector St (R,W)","Manhattan","metrocard","Metrocard - Fair Fare","3.0","0.0","40.70722","-74.01334","POINT (-74.01334 40.70722)"
"2023-03-31T18:00:00.000","subway","22","Rector St (R,W)","Manhattan","metrocard","Metrocard - Full Fare","41.0","1.0","40.70722","-74.01334","POINT (-74.01334 40.70722)"
"2023-03-31T18:00:00.000","subway","22","Rector St (R,W)","Manhattan","metrocard","Metrocard - Other","10.0","0.0","40.70722","-74.01334","POINT (-74.01334 40.70722)"
"2023-03-31T18:00:00.000","subway","22","Rector St (R,W)","Manhattan","metrocard","Metrocard - Seniors & Disability","7.0","0.0","40.70722","-74.01334","POINT (-74.01334 40.70722)"
"2023-03-31T18:00:00.000","subway","22","Rector St (R,W)","Manhattan","metrocard","Metrocard - Students","2.0","0.0","40.70722","-74.01334","POINT (-74.01334 40.70722)"
"2023-03-31T18:00:00.000","subway","22","Rector St (R,W)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","34.0","0.0","40.70722","-74.01334","POINT (-74.01334 40.70722)"
"2023-03-31T18:00:00.000","subway","22","Rector St (R,W)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","49.0","0.0","40.70722","-74.01334","POINT (-74.01334 40.70722)"
"2023-03-31T18:00:00.000","subway","22","Rector St (R,W)","Manhattan","omny","OMNY - Full Fare","194.0","5.0","40.70722","-74.01334","POINT (-74.01334 40.70722)"
"2023-03-31T18:00:00.000","subway","220","155 St (B,D)","Manhattan","metrocard","Metrocard - Fair Fare","12.0","1.0","40.830135","-73.93821","POINT (-73.93821 40.830135)"
"2023-03-31T18:00:00.000","subway","220","155 St (B,D)","Manhattan","metrocard","Metrocard - Full Fare","13.0","1.0","40.830135","-73.93821","POINT (-73.93821 40.830135)"
"2023-03-31T18:00:00.000","subway","220","155 St (B,D)","Manhattan","metrocard","Metrocard - Other","5.0","0.0","40.830135","-73.93821","POINT (-73.93821 40.830135)"
"2023-03-31T18:00:00.000","subway","220","155 St (B,D)","Manhattan","metrocard","Metrocard - Seniors & Disability","3.0","0.0","40.830135","-73.93821","POINT (-73.93821 40.830135)"
"2023-03-31T18:00:00.000","subway","220","155 St (B,D)","Manhattan","metrocard","Metrocard - Students","10.0","1.0","40.830135","-73.93821","POINT (-73.93821 40.830135)"
"2023-03-31T18:00:00.000","subway","220","155 St (B,D)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","12.0","0.0","40.830135","-73.93821","POINT (-73.93821 40.830135)"
"2023-03-31T18:00:00.000","subway","220","155 St (B,D)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","15.0","0.0","40.830135","-73.93821","POINT (-73.93821 40.830135)"
"2023-03-31T18:00:00.000","subway","220","155 St (B,D)","Manhattan","omny","OMNY - Full Fare","26.0","0.0","40.830135","-73.93821","POINT (-73.93821 40.830135)"
"2023-03-31T18:00:00.000","subway","221","21 St-Queensbridge (F)","Queens","metrocard","Metrocard - Fair Fare","26.0","4.0","40.754204","-73.94283","POINT (-73.94283 40.754204)"
"2023-03-31T18:00:00.000","subway","221","21 St-Queensbridge (F)","Queens","metrocard","Metrocard - Full Fare","90.0","19.0","40.754204","-73.94283","POINT (-73.94283 40.754204)"
"2023-03-31T18:00:00.000","subway","221","21 St-Queensbridge (F)","Queens","metrocard","Metrocard - Other","14.0","1.0","40.754204","-73.94283","POINT (-73.94283 40.754204)"
"2023-03-31T18:00:00.000","subway","221","21 St-Queensbridge (F)","Queens","metrocard","Metrocard - Seniors & Disability","20.0","5.0","40.754204","-73.94283","POINT (-73.94283 40.754204)"
"2023-03-31T18:00:00.000","subway","221","21 St-Queensbridge (F)","Queens","metrocard","Metrocard - Students","23.0","7.0","40.754204","-73.94283","POINT (-73.94283 40.754204)"
"2023-03-31T18:00:00.000","subway","221","21 St-Queensbridge (F)","Queens","metrocard","Metrocard - Unlimited 30-Day","53.0","0.0","40.754204","-73.94283","POINT (-73.94283 40.754204)"
"2023-03-31T18:00:00.000","subway","221","21 St-Queensbridge (F)","Queens","metrocard","Metrocard - Unlimited 7-Day","67.0","0.0","40.754204","-73.94283","POINT (-73.94283 40.754204)"
"2023-03-31T18:00:00.000","subway","221","21 St-Queensbridge (F)","Queens","omny","OMNY - Full Fare","179.0","37.0","40.754204","-73.94283","POINT (-73.94283 40.754204)"
"2023-03-31T18:00:00.000","subway","222","Roosevelt Island (F)","Manhattan","metrocard","Metrocard - Fair Fare","10.0","0.0","40.759144","-73.95326","POINT (-73.95326 40.759144)"
"2023-03-31T18:00:00.000","subway","222","Roosevelt Island (F)","Manhattan","metrocard","Metrocard - Full Fare","77.0","8.0","40.759144","-73.95326","POINT (-73.95326 40.759144)"
"2023-03-31T18:00:00.000","subway","222","Roosevelt Island (F)","Manhattan","metrocard","Metrocard - Other","22.0","0.0","40.759144","-73.95326","POINT (-73.95326 40.759144)"
"2023-03-31T18:00:00.000","subway","222","Roosevelt Island (F)","Manhattan","metrocard","Metrocard - Seniors & Disability","15.0","0.0","40.759144","-73.95326","POINT (-73.95326 40.759144)"
"2023-03-31T18:00:00.000","subway","222","Roosevelt Island (F)","Manhattan","metrocard","Metrocard - Students","10.0","1.0","40.759144","-73.95326","POINT (-73.95326 40.759144)"
"2023-03-31T18:00:00.000","subway","222","Roosevelt Island (F)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","46.0","0.0","40.759144","-73.95326","POINT (-73.95326 40.759144)"
"2023-03-31T18:00:00.000","subway","222","Roosevelt Island (F)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","25.0","0.0","40.759144","-73.95326","POINT (-73.95326 40.759144)"
"2023-03-31T18:00:00.000","subway","222","Roosevelt Island (F)","Manhattan","omny","OMNY - Full Fare","170.0","1.0","40.759144","-73.95326","POINT (-73.95326 40.759144)"
"2023-03-31T18:00:00.000","subway","222","Roosevelt Island (F)","Manhattan","omny","OMNY - Seniors & Disability","1.0","0.0","40.759144","-73.95326","POINT (-73.95326 40.759144)"
"2023-03-31T18:00:00.000","subway","223","Lexington Av/63 St (F,Q)","Manhattan","metrocard","Metrocard - Fair Fare","21.0","4.0","40.76463","-73.96611","POINT (-73.96611 40.76463)"
"2023-03-31T18:00:00.000","subway","223","Lexington Av/63 St (F,Q)","Manhattan","metrocard","Metrocard - Full Fare","252.0","40.0","40.76463","-73.96611","POINT (-73.96611 40.76463)"
"2023-03-31T18:00:00.000","subway","223","Lexington Av/63 St (F,Q)","Manhattan","metrocard","Metrocard - Other","51.0","3.0","40.76463","-73.96611","POINT (-73.96611 40.76463)"
"2023-03-31T18:00:00.000","subway","223","Lexington Av/63 St (F,Q)","Manhattan","metrocard","Metrocard - Seniors & Disability","40.0","6.0","40.76463","-73.96611","POINT (-73.96611 40.76463)"
"2023-03-31T18:00:00.000","subway","223","Lexington Av/63 St (F,Q)","Manhattan","metrocard","Metrocard - Students","46.0","8.0","40.76463","-73.96611","POINT (-73.96611 40.76463)"
"2023-03-31T18:00:00.000","subway","223","Lexington Av/63 St (F,Q)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","202.0","0.0","40.76463","-73.96611","POINT (-73.96611 40.76463)"
"2023-03-31T18:00:00.000","subway","223","Lexington Av/63 St (F,Q)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","84.0","0.0","40.76463","-73.96611","POINT (-73.96611 40.76463)"
"2023-03-31T18:00:00.000","subway","223","Lexington Av/63 St (F,Q)","Manhattan","omny","OMNY - Full Fare","749.0","96.0","40.76463","-73.96611","POINT (-73.96611 40.76463)"
"2023-03-31T18:00:00.000","subway","223","Lexington Av/63 St (F,Q)","Manhattan","omny","OMNY - Seniors & Disability","6.0","0.0","40.76463","-73.96611","POINT (-73.96611 40.76463)"
